0
-509.0612252407225
-142.4522530430832
-453.126152988993
-390.86486460138195
-134.69665624214707
-67.73749057726056
-255.9378273915002
-85.15947641015084
-166.93061608062004
-139.64930516369031
-250.75500838719293
-396.45567057816567
-200.96858660527096
-385.04889757804955
-475.5644827246319
-21.797314973835256
-267.7523332743366
-303.04662959655036
-121.20546063147937
-59.76385980182587
-280.7024582441279
-271.4607616208714
-455.06017673652156
-116.30726425227567
-93.533480453804
-92.23894140188501
-118.71740135417909
-443.0072741286724
-46.01159820123448
-88.85409299328612
-222.06551870191848
-163.46116756794584
-151.42156612269113
-417.95078568531517
-110.17955130859342
-80.53040879303174
-88.33015084044024
-130.99520751529442
-144.66729468795072
-121.30803790732152
-498.0976046222307
-296.5576080710424
-132.965072957483
-119.83798520671985
-212.422058389753
-266.4730566786121
-127.17315565793156
-112.9170790412852
-85.84663307466533
-98.4894635076935
-332.11400320690257
-70.81897897451411
-66.22877361383468
-208.9711332495721
-137.18531705136093
-330.79847944884455
-339.3515803878917
-196.0458362918256
-103.4307195842303
-69.64300695413512
-393.55255140621654
-101.62440542625293
-84.76569809095382
-211.9224459897674
-123.15566152925392
-311.6060299829853
-260.42781915752016
-98.4296022748413
-79.48651826763111
-127.98191586883964
-180.86513430942108
-65.76683751721521
-141.2830957012145
-116.28724465021669
-29.023550921004883
-358.13569227746245
-164.6404493824753
-136.73210680761497
-88.35577569659112
-239.59861889887526
-173.56149527011573
-40.26742290676967
-224.97404789672052
-123.04757244797398
-105.1698316669291
-78.85245259944513
-148.63564454011805
-90.68846109146142
-123.09419092314867
-293.84619682894834
-290.30904395553773
-114.08741151997057
-115.79569021884829
-108.33939848115064
-248.9261963319417
-416.6188644169365
-229.31895872996225
-147.04305135047343
-145.38229988034874
-130.20390535202293
-375.69159625704384
-141.27793308200552
-136.86640345351805
-120.50668533829567
28.625327237070564
-215.29791338223396
-104.51853032753405
-76.40332979279641
-169.69624088695912
-78.45278180762011
-127.71409353196114
-145.6697272611464
-92.88991463134793
-208.88182111441523
-163.07326641207044
-111.72263655394885
-150.26686733077804
-192.29010532665959
-76.32108481356681
-67.7383444307649
-303.0385488442975
-246.1194803945771
-14.859838517894772
-262.4428586965515
-98.13207672550391
-254.21115406705889
-98.33646882243474
-72.77937701677521
-110.93555617839016
-69.13117905256145
-42.82452523306411
-392.04054477861615
-132.97501484294594
-441.3196958113206
-366.5805387709702
-78.26259579286942
-267.3750340788606
-108.26415811625105
-113.04334464211469
-211.38446349964957
-250.51309537062346
-330.44252614311677
-115.61645563629965
-133.33787945055633
-284.09522070559353
-118.93157945671767
-67.21524232490987
-239.10458507300578
-93.73207258011053
-286.0958697073734
-211.64315302059856
-419.18598738995667
-146.46951981825046
-82.78281139491843
-87.63466115401772
-228.28149316816683
-91.16820149108266
-148.07596436155342
-117.50433641614936
-118.50037907361087
-118.01009910754479
-111.56928813755881
-245.7691751551868
-268.5781720868331
-288.88662349258004
-48.45356556271766
-25.71065590303229
-205.34511355477238
-130.7775595074857
-273.0041722283245
-99.57235020616866
-161.85158321153472
-376.95177440709483
-225.5227025182287
-129.16977919561288
-97.04262872299164
-121.47749048911668
-111.31280130360263
-122.31477698856882
-111.13144042485085
-388.632295507107
-317.7315602510613
-106.34358563034752
-271.93123918036997
-309.7556354243163
-254.81786291594221
-127.1613353658696
-137.24904528811254
-344.87007543292
-108.9540290482891
-331.984919919641
-145.40600384846925
-106.16892311794902
1.144062615281129
-156.76106426580526
-144.73448789674813
-125.42820317357713
-158.4698505996111
-116.0241116230554
-123.16004571740376
-139.28339887718795
-193.9591939224341
-438.03445171581
-301.275894785241
-100.41650202032213
-158.47637173693244
-79.4829843040479
-120.49344748553278
-340.47306128673563
-208.98076293942808
-69.4126850990456
-371.15810831059395
-277.75810738007846
-193.7228779321697
-114.47936627766845
-141.9283543756195
-120.08294584664043
-321.5883512930808
-147.59148301535726
-75.03709093143692
-306.7812303122199
-142.69405277506834
-317.7197003258601
-108.97219993698953
-104.1287010716318
-197.71729636445403
-347.5926460684147
-103.424088116955
-104.2597141616194
-293.0246551225529
-68.95953556993724
-284.47984877996316
-180.71174078380545
-277.5799436180698
-290.9618489804434
-221.17409734997742
-176.5757876118205
-281.4907444690053
-105.69597709377467
-73.27902359015671
-331.37369479231694
-64.0927786712983
-200.20080902975815
-143.74167153467948
-336.06304269332793
-78.33442143939519
-126.02537774087983
-218.13337198225503
-130.6925466695712
-107.82115446923301
-229.0951261032878
-283.33033566169206
-132.33735705267736
-103.14230220023747
-110.66179099932766
-84.3751453379549
-105.93301836632519
-98.56276942350844
-138.09586749740518
-116.22938331572402
-249.13104347386647
-106.87940277495791
-112.93739328114304
-137.54096720873812
-275.61338667757514
-459.170608584965
-438.06746137244744
-65.44078446071092
-215.4561926579417
-198.05618720830455
-62.322744365577336
-289.0611759217456
-96.67416746811391
-111.79752757731076
-50.06035040662305
-222.21218944895875
-76.59320483290142
-221.27803686122672
-295.8644628535732
-105.73363272217138
-357.2831145838179
-345.4346738866054
-130.91562318602246
-361.6678458965726
-112.07299631118217
-311.49510917778406
-131.80636887260346
-78.8093921900688
-13.028132058956018
-94.94393496035116
-84.09108743205447
-80.33302567976989
-109.39025673158942
-252.05068083872598
-334.91640634362045
-100.06674648369179
-187.85276095002752
-101.77443836319522
-159.82802911086304
-99.1225860897581
-177.94458043478926
-193.15718783283435
-84.87866110023927
-212.49226074942737
-60.4031537045118
-121.68558643769713
-212.40044353924642
-310.22950758037877
-172.38984571429847
-302.19962724746733
-239.3275567362958
-93.8861610668707
-133.67957335235923
-92.04738228826568
-417.6109603072443
-163.01958931061546
-123.19257711440717
-176.79178642769028
-102.71558264003924
-115.37399823021738
-187.9914739402887
-196.87263926664983
-76.40277042813752
-359.80315137651155
-170.55673095643337
-114.36531317255262
-140.71387348031038
-235.81092801030132
-122.29375488796308
-240.7131839114076
30.218897083057982
-205.13451199104694
-245.92707638695776
-122.13159514517815
-400.9309560883535
-144.08864847785867
-200.88811472058376
-57.52953831848844
-356.06955213266974
-94.46299201878635
-174.05659946237802
-87.35306167443248
-192.79290243106834
-265.65207161174465
-145.40362898220047
-111.0107471483829
-95.4211183033162
-348.337933620979
-192.308035150821
-119.33904374654857
-151.48580428881996
-128.1540285914043
-110.54011865788826
-189.52410407225614
-106.89921653196876
-225.50581906042257
-112.37061270051926
-430.83302489792396
-276.20569799246334
-238.02981775643542
-165.08048606111396
-354.6334202390782
-121.21606876233594
-167.06514188818443
-81.39612813623337
-170.9429254682292
-433.80476534506636
-103.95882758422186
-79.30457286777548
-116.31584813990739
-147.0037040068672
-94.88889343509761
-334.7952963815211
-72.32654919971591
-249.46772522428594
-179.71752846207502
-149.32225941992323
-92.78820367115011
-285.6431140023682
-231.9582161804512
-178.591264110445
-508.98377123143257
-119.74947039476854
-306.171895838972
-121.279920654029
27.25092435798365
-166.23647673020446
-104.6379344926825
-72.36690225856269
-199.8941840410729
-112.49759138215502
-163.74721508781005
-78.64298958292103
-181.15584017339793
-239.60054540473013
-179.94099351280852
-324.22568712853797
-427.11244015253527
-254.1078719544321
-262.9791910364422
-168.57060485236929
-209.9216889671679
-312.77896879418984
-215.6860154966995
-117.2093883823527
-264.82157956859896
-79.09976269243637
-163.80087395597963
-110.35756385051653
-106.22503479114053
-108.32573629680736
-208.34116211785368
-222.41714007572165
-85.58477136287878
-135.80464440795237
-100.7519103387626
-140.49143253502677
-225.0631390048293
-88.75641698452074
-214.3365543347856
-208.85279878201845
-144.4388407133909
-96.08525029050348
-240.1215968656442
-140.48422352071285
-60.49973828801757
-199.40472026407087
-377.93348502673706
-109.59034028963093
-291.0234024880424
-160.08965773744177
-230.01067469702318
-54.507770273732234
-92.92913645723522
-157.01140434622292
-154.01060590531802
-126.36745023394347
-319.45999117930205
-72.96029461482537
-214.6882182409928
-75.03061659649187
-179.07426259502603
-98.03004034169105
-162.33790362289804
-115.55772486981772
-179.7812871408278
-281.3240435351197
-127.34457374610238
-87.87331680893146
-402.3833632794396
-204.99573148245844
-445.9494757092131
-69.1879553229094
-145.7134773632487
-101.97222090505113
-102.50169261885013
-307.1398313445875
-123.09956077409304
-348.2500535166689
-110.45006860350814
-113.55213866629981
-371.0207361482024
-138.2524840236025
-197.85384632135498
-122.98347717345428
-131.39340818703232
-127.89130480686441
-97.12479537387597
-114.54199906680151
-110.44247218431089
-135.6594013117445
-133.15783561472963
-120.42925604419587
-87.77701703737176
-145.27794081253774
-217.4415983400557
-104.23707155301734
-261.04973355470787
-153.1436791170875
-119.24810147951018
-160.10557591396127
-0.40307511572427757
-230.9177549025105
-230.53474053318405
-132.8280164594591
-64.48004242111541
-68.08704203607152
-97.03365687446994
-108.96539558078798
-92.25031078553903
-403.3863118662225
-140.8022576138747
-191.11842003538067
-169.11081468033473
-197.47021800660545
-175.72777806225812
-116.08042194226172
-370.104998619059
-136.01838674428134
-73.54505616325369
-163.2047302506729
-101.00369536720545
-83.25811485505703
-117.42097804207364
-120.06666128191662
-104.84576503308347
-194.3826091890334
-236.923451449893
-213.70780632977574
-95.89033426759137
-96.000759157627
-39.518453295454805
-265.74248754608027
